filename	article dokujo-tsushin it-life-hack kaden-channel livedoor-homme movie-enter peachy smax sports-watch topic-news
peachy-5198801.txt	　クリスマスまでに運命的な出会いをしたい…。イルミネーションや映画などを見ると、クリスマスは、恋人達の特別な1日というイメージが定着していますよね。ロマンティックなクリスマスに、1人は寂しいから寄り添えるパートナーが欲しいと願う気持ちが高まるのは当然なのかもしれません。 　サービス利用者累計約60万人を誇る結婚情報サイト「youbride（ユーブライド）」が、婚活中の男女872名に行った「クリスマスの出会い」に関するアンケートでは、9割の男女が「クリスマスまでにパートナーが欲しい」と思っていることがわかりました。また、「新しい出会いを期待する」と回答している男女は全体で64.8%と、普段よりも出会いに期待を膨らませる傾向があるようです。 　さらに、そのうち「この時期の出会いに運命を感じる」と回答したのは、男性で34.8%、女性で23.9%という結果に。クリスマスの出会いにロマンティックな期待を寄せるのは男性の方が多いようです。そして女性には、出会いに期待するものの、今人気の「女子会」がクリスマスシーンでも人気であることがわかりました。 　婚活女性の間でも人気がある女子会。「婚活の情報を交換したい」や「婚活の体験談や未来に向けての抱負などを話したり、今抱えている自分の問題などを違う角度からの考え方や価値観を聞いてみたりしたい」というコメントが寄せられており、婚活中という同じ状況にある女子同士で、積極的に婚活の情報を収集する場になっていることがうかがえます。 　また、一緒にクリスマスを過ごしたい有名人については、今年を代表するテレビドラマ「ゲゲゲの女房」で、夫を献身的に支える妻役を演じた「松下奈緒」さんと、「龍馬伝」で、包容力のある人間味あふれる龍馬役を演じた「福山雅治」さんが男女それぞれの1位を獲得。どちらも人気テレビドラマの主役が選ばれる結果になりました。 　2位には月9ドラマ「流れ星」で、ダメな兄に人生を翻弄されながらもひたむきに生きるヒロイン役の「上戸彩」さんが続き、3位には、ドラマ「ホタルノヒカリ2」で「干物女」として不器用ながらも一生懸命に恋愛をするヒロイン役を演じた「綾瀬はるか」さん がランクインしていました。婚活男子には健気で女性らしさをあわせ持った女性が支持されるのかもしれませんね。 　男性芸能人の2位には、やはりテレビドラマ「ゲゲゲの女房」で主婦層の気持ちもガッツリ掴んだ「向井 理」さんがランクインし、3位には患者の命を救うため力を尽くすドラマ「医龍3」の「チーム・メディカル・ドラゴン」でおなじみの「坂口憲二」さんが続きました。変わり者と風評されども自分の信念を貫き通す真っすぐな男性に憧れている婚活女性が多そうですね。 　今回のアンケート結果は、婚活中の男女が求める理想の相手像も浮き彫りになる興味深い内容でした。そして、恋人と1緒にクリスマスを過ごすことを夢みながらも、情報交換の場としても有効的に利用しようと考えていることもわかりましたね。「相手がいなくても楽しもうよ！」という前向きな気持ちが新たな出会いをもたらすきっかけになるのかもしれません。 ■関連リンク ・youbride（ユーブライド）	0	0	0	0	0	1	0	0	0
peachy-5200599.txt	「クリスマスマーケット」とは、キリストの生誕を祝うクリスマス(12月25日)とその前4週間の準備期間（アドヴェント Advent）に、ドイツを中心にヨーロッパの各都市の広場で開かれます。 　本場ドイツではクリスマスマルクトと呼ばれる「クリスマスマーケット」は、各都市の広場に、クリスマス関連の小物やグッズ、冬にぴったりの体が温まるグリューワインや、ドイツのクリスマスにかかせないデザート・シュトーレン、熱々のソーセージなどを販売するヒュッテ（小屋）が立ち並びます。その1つ1つのお店が、個性を活かした飾り付けやイルミネーションでライトアップされ、寒いドイツの冬に、暖かくてやさしく美しい情景が広がります。 　そんな楽しくて、心温まる「クリスマスマーケット」が、日独交流150周年事業の1つとして2010年12月4日より横浜赤レンガ倉庫にてスタートしました。本場ドイツのクリスマスオーナメントや玩具など様々な雑貨のヒュッテ、本格ドイツの豊富なフードのヒュッテが立ち並び、特に注目は本場ドイツから持ってきた屋根飾りの人形達。様々なキャラクターは全て直輸入で、臨場感たっぷりにドイツのクリスマスを楽しむことができます。 　広場には高さ約10mの巨大なツリーが登場し、装飾されたシンボルのツリーはまさに幻想的な雰囲気を作りだします。横浜赤レンガ倉庫と港を背景に、幻想的な暖かい光のイルミネーションと個性を活かした飾り付けのヒュッテが、行きかう人々を魅了します。 　ヒュッテにはドイツのクリスマスには欠かせない温かなグリューワイン、スープ、焼き立てのジャーマンソーセージ、手作りお菓子シュトーレン、現地さながらのチョコスイーツ、ドイツの代表的なパンのブレッツェルからミュンヘンで大人気のビール・フランツィスカーナーヴァイスビアなどが賑やかなヒュッテに並びます。さらに、クリスマスマーケットを夢のある場所にしてくれる有名な手作り人形のエルツ人形も登場します。 　クリスマスのプレゼントにもピッタリなエルツ人形は、1つ1つ全て手作りによる伝統工芸品であり、有名な『くるみ割り人形』や、サンタクロース、天使、スノーマン、エルツ山地の炭鉱夫などの様々な人形達によりクリスマスマーケットには、夢のあるヨーロッパクリスマスの世界が広がります。 　また、開催期間中に会場で所定の応募方法で申し込むと、ANAミュンヘン線エコノミー航空券（1組2名様）をはじめ様々なクリスマスプレゼントが当たるかもしれませんよ！ 『クリスマスマーケット in 横浜赤レンガ倉庫』 ■会期： 2010年12月4日（土）から12月25日（土） ■11:00から22:00（店舗による） ■場所：横浜赤レンガ倉庫イベント広場 ※入場無料 ■企画・運営：（株）ザート商会 ■関連リンク ・(株)ザート商会　クリスマスマーケット ・ドイツ観光局　クリスマスマーケットページ	0	0	0	0	0	1	0	0	0
peachy-5200667.txt	　12月といえばクリスマスですが、もうひとつ大きなイベントがありますね。それは「冬のボーナス支給」です！今回は、トレンダーズ株式会社（東京渋谷区）が20〜39歳の働く女性506名に実施した『冬のボーナス』に関する意識調査を紹介します。使い道TOP3は「貯金」「旅行」「趣味」、昨年より「家電」も増加していました。また、「もし彼氏のボーナスがなくなったら・・・」という質問対して、7人に1人は「別れる」という驚愕の結果に！ 　調査時期：2010年10月27日〜28日　調査方法：インターネット ■現実と理想のボーナスの差額、平均「436,586円」！ <グラフ1> 　まず、「冬のボーナスは支給される予定ですか？」という質問に対して、「支給される」と答えたのは42%と4割。41%は「支給されない」とい結果になりました。 　そして、ボーナスを支給される方に冬のボーナスの使い道」を聞くと、１位は「貯金」（74%）、2位は「旅行」(37%)、3位「ローン返済」（15%）、4位「電化製品」(13%)と続きました（参照：グラフ1。）昨年の調査では5位だった「電化製品」が4位に上昇しており、数値では2倍近く増えていました。これは、「エコポイント」や「地デジ化」といったトレンドが背景にうかがえますね。 　また、現実のボーナスの金額と理想のボーナスの金額を聞いてみると、現実は平均「219,870円」、理想の平均は「656,456円」と、436,586円のギャップがありました。やはり現実のボーナスに満足している女性は少ないようですね。 　ちなみに、「ボーナスが2倍に増えるとしたら、何に使いますか？」という質問には、１位は「貯金」（74%）、2位は「旅行」(62%)、3位「趣味」（36%）、「家具・インテリア」(19%)、「家電製品」(17%)となり、実際の支給予定金額に比べて「旅行」のポイントが2倍近くアップしました。 ■彼氏のボーナスがなくなったら・・・女性の7人に1人は別れる！？ <グラフ2> 　次に、「もし、彼氏のボーナスがなくなったら別れると思いますか？」という質問をしてみると「とても思う」（2%）「やや思う」(12%)と、7人に１人の女性が「別れると思う」と回答した（参照：グラフ2）。 　 　その理由としては、「経済力のない人だと、将来に希望がもてないから。（31歳・秘書）」、「金のない男とつきあう意味が無い。（30歳・事務）」、「お金を稼ぐのが男の役割だから、それが出来なくなったら男としての魅力がなくなる。（27歳・事務）」といったシビアな意見が多くあがりました。 　一方、「あまり思わない」「全く思わない」と回答した人の意見を聞くと、「彼氏は収入では決まらないと思っているから。（29歳・フリーランス）という優しい回答や、「ボーナスより毎月の給料のほうが気になる。（31歳・不動産事務）」、「給与は、ボーナスだけでなく年収全体でかんがえているので。（31歳・事務）」といったある意味手厳しい意見もあがりました。 　いかがでしょうか？彼氏のボーナスの額が減ると、二人の関係が崩れてしまうなんて、悲しいですが、お金は男性に対する重要な評価要素である女性も少なくはないようですね。男性からはきつい批判が集まりそうな結果ですが、あなたはどう思いますか？夫婦ならともかく、彼女に正直にボーナスの金額を言うような男性ばかりではない気がしますけどね…。	0	0	0	0	0	1	0	0	0
peachy-5200746.txt	　2010年は、梨花さん、木村カエラさん、蛯原友里さん、広末涼子さんなど、芸能人の結婚ラッシュの年でしたね。株式会社オーネット（東京都品川区）が行った、36,285名（2010年10月1日現在）の会員のサポートを行う結婚アドバイザー（176人）による、「結婚のお世話をしたい（そろそろ結婚して欲しい？）芸能人」についての調査結果を紹介します。 ■結婚のお世話をしたい女性芸能人 　まず、女性芸能人の結果から見ていきましょう。アラフォー女性の心理を巧みに演じる鈴木京香さんが、昨年に続き1位を獲得。結婚アドバイザーからの支持は今年も高いようです。2位も昨年同様、独身アラフォーの代名詞ともいえる天海祐希さんが選ばれました。 　3位にはドラマやCMで活躍中の稲森いずみさんが初選出です。4位には、石田ゆり子さんと久本雅美さんが同数で選出されました。久本さんは去年から大幅の順位上昇、石田さんは初選出で票をのばされました。惜しくも1票差で6位になったのは松下由樹さん。去年より1ランクダウンです。 　全体的に順当な結果といえる女性芸能人ですが、来年このランキングからいなくなるのが誰なのか気になるところですね！ ■結婚のお世話をしたい男性芸能人 　 　男性芸能人の中で最も多くの表を集めたのは、昨年2位だった福山雅治さんでした。NHK大河ドラマの効果でしょうか、今年は堂々の1位に選ばれました。2位は昨年1位の堤真一さんが選出されました。今年の1位は福山さんに譲った形になりましたが、依然支持は高く、今後も注目を集めそうです。 　3位には昨年圏外だった竹野内豊さんが登場。現在放送中の月9ドラマでの好演が影響したのかもしれないですね。4位には昨年3位だった今田耕司さんがランクインです。婚活関係の番組に出演し、結婚意欲は1位といってもいいかもしれません。 　また、今回注目を集めたのは、唯一20代でありながら8位にランクインしたえなりかずきさんです。年齢とは裏腹に大物の風格を感じさせる、えなりさんですが、今後ランキングの常連になりそうな予感が漂います。 ■去年のランキング 　ちなみに、去年のランキングから卒業できたのは、東山紀之さんのみという結果に！結婚しそうでしない人、結婚できるか心配な人が、ランキングを占めている印象がありますが、2011年にこのランキングから卒業できる芸能人は何人いるでしょうか？	0	0	0	0	0	1	0	0	0
peachy-5204520.txt	　“Sweet & Happy”をコンセプトに、スペシャルなクリスマスイルミネーションを楽しめるのは、日本のファッションの発信地、表参道のランドマークである表参道ヒルズ。華やぐ東京の街をSWAROVSKI ELEMENTS（スワロフスキー・エレメント）で、まばゆく輝く幻想的な世界に創りあげています。 　昨年、11年ぶりに復活した表参道のケヤキ並木を彩るイルミネーションの期間中には推定で1,000 万人が訪れたという表参道。まさにスワロフスキー・エレメントの輝きには最適の場所で、約25万個のスワロフスキー・エレメントで彩られた巨大なクリスマスツリーが飾られた本館 吹抜け大階段には、ピンクのリボンで飾られたミラーボールが光輝くキャンディのようなキラキラの世界を演出してくれています。そして、ウィンドウやショップ・ディスプレイには、スワロフスキー・エレメントのまばゆいカーテンが飾られ、表参道ヒルズの空間を1つのジュエリーのように仕立てています。 　theory（セオリー） 、e.m.(イー・エム)、Dartin　Bonaparto（ダルタン ボナパルト）、JEAN-PAUL HEVIN（ジャン＝ポール・エヴァン）などの25のショップでは、スワロフスキー・エレメントを使った限定オリジナル・アイテムが販売されます。中でも、“柔かな光”・“心地良い音楽”・“古材の匂い”　五感を刺激する様々な要素からなるモダンな空間に、オリジナルウェアと独自の視点でセレクトされるインポートウェアとグッズが並ぶEdition（エディション）では、ミリタリーテイストを忠実に表現したEdition BASICシリーズに、贅沢にワロフスキー・エレメントをあしらったウェアが登場し、エディションファンを魅了しています。 　また、スワロフスキー・エレメントを使ったオリジナル・アイテムと一流パティシエの技を極めた限定スイーツをセットにしたスペシャル・ギフトボックスが発売されるのも楽しみの1つ。なんと、9人の一流パティシエと表参道ヒルズの約20店舗が参加するこのスペシャル・ギフトボックスのために、スワロフスキー・エレメントでクリスマス仕様に飾られたスペシャル・ショップが、期間限定でオープンするので、このスペシャル・ギフトボックスで贅沢な「テイスト」を存分に味わいたいですね。 　どこまでも華やかで贅沢な空間を創りあげた表参道ヒルズ。ファッションからライフスタイルに至るまで、見事に夢のようなスワロフスキー・エレメントの世界で、家族や恋人など大切な人と“Sweet & Happy”な気分を味わってみてはいかがですか？ ■関連リンク ・表参道ヒルズ	0	0	0	0	0	1	0	0	0
peachy-5205389.txt	「目は口ほどにものを言う」という言葉があります。目はその人の心の状態が表れやすいところですので、常に心の状態をポジティブにハッピーにしておきたいものです。また、美しい目元には、男女問わず多くの人が惹きつけられるもの。恋愛や仕事で成功している人ほど、アイメイクに力を入れています。メイクの仕方が、運を左右すると言っても過言ではありません。 開運メイクのポイントは、輝きのあるアイメイクをすること、アイシャドウには女性としての運気を開花させる、「ピンク＆ゴールド」は外せません。なぜなら、その2色は愛と財という、人が幸せになるために欠かせない色だからです。 まぶたにベビーピンクとゴールドのアイシャドウをW使いで、混ぜて塗ってみましょう。また、目尻にそのベビーピンクを軽くのせておくと、恋愛体質になるといわれていますので、良縁が宿りやすくなるでしょう。ちなみに、目の下のキワの部分にピンクをのせておくと、昔から子宝に恵まれやすくなるとも。逆にNGカラーとしては、良き男性か見極める力が鈍る青や、総合的に運気を下げるグレー。 また、素敵な男性を魅了していくためには、マスカラの色も大切。黒は色彩心理学的には「拒絶」を表しますので、相手とコミュニケーションしにくくなります。マスカラもアイラインも、温和で優しい印象をもたらす、樹木のようなダークブラウンがオススメ。また、深みのある目元にしたいときは、モスグリーンや深緑などを。女子力を呼び覚ましたいときは、女性ホルモンが活性化しそうな赤ワインの色である、ボルドーを。 しかし、「でも、黒を使わないと目元がぼんやりしそう…」と不安な方も多いのでは？　そんな時に“使える”のが、「サークルタイプ・コンタクトレンズ」の黒。印象をきわだたせ、目元をしっかりと締めてくれるので、ビジネスシーンにも活用出来そう。 そして、レンズ選びにもワンポイントアドバイス。黒のみのレンズよりも、少し色味が加わった黒は肌なじみがよく、浮いた印象を与えません。特に日本人になじみが良いのが、黒に“パープル”がブレンドされたカラー。上品で神秘的な目元になり、男性はその美しい色の力に心が奪われてしまうでしょう。カラー風水的に、黒にパープルが入ると浄化され、優美で一目置かれる存在になります。 ぜひ、良い恋愛を手にするために、美しい目元を維持してください。その結果、ご自身の美しさに自信が持てて、良き男性を引き寄せられるでしょう！ ・【特集】脱・変わり映えのしない女 石井亜由美さんプロフィール 日本パーソナルカラー協会会員　　　　 日本アロマ環境協会認定　アロマテラピーアドバイザー 英国オーラソーマ社認定・カラーセラピスト トークサロン・知的美人塾・主宰（文化人・マスコミの人のサロン） 20代前半の頃から「色彩と旅」をライフワークとしており、現在はカラーセラピストとしての視点から、女性誌やフリーペーパーへ。イメージアップやコミュニケーションに関する執筆活動を行っている。色彩心理学をベースにしたイメージアップやコミュニケーションマナー、売り上げを伸ばすカラーマーケティングなどのテーマで行う講演は全国の企業や各種団体で好評を博している。 ・カラーセラピー,サクセスカラー,パーソナルカラー診断：ハートフルカラー	0	0	0	0	0	1	0	0	0
peachy-5209713.txt	12月に入り、寒さが増す今日このごろ。そんな中、テーブルコーディネーターとして活躍している光田愛（みつだまみ）氏と、NHK「みんなのきょうの料理」講師としても有名な日高良実シェフがコラボレーションをした、素敵なクリスマス・パーティが催されました。 場所は東京・広尾にあるリストランテ・アクアパッツァ。オーナーの日高シェフがクッキング・デモンストレーションを行い、光田氏は、あの有名なジョエル・ロブションで賞賛された“漆”を使ったテーブルコーディネートで会場を魅了。さらには、アクアパッツァのソムリエがワンポイントアドバイスを行うというなんとも豪華な催しに、マダムをはじめ40人ほどの人々が来場しました。 シッティング・ブッフェで料理をいただくという、落ち着いてコミュニケーションが取れるパーティースタイル。光田氏のテーブルコーディネート教室に通う女性たちが多く来場したなか、男性の来場者も目立っていました。そのなかのひとり、日比啓晶さんはなんとテーブルコーディネーターの資格試験に受験し見事に合格。今後の活躍に注目です。 テーブルコーディネートと聞くと、西洋を思い浮べる人も多いかもしれません。しかし光田氏は“和モダン”のテーブル・セッティングを得意としており、ロブション・ラスベガスのオーナーシェフが賞賛した器は、ガラスに会津塗りを施した、光田氏のデザインによるもの。まさに“和モダン”を象徴するこの漆、海外展開を視野に入れた光田氏のシンボルになりそうな存在です。 今回のパーティーで使用されたのはノリタケ、ボヘミアングラス、そして漆の器。1月の教室は、バレンタインがテーマ。一足早く教室で体験し、当日には実践ができるという嬉しいプラン。お食事・器・おもてなしに興味がある人は、ぜひ自由が丘に行ってみては？（撮影 横田裕市） ・広尾のイタリアンリストランテ AcquaPazza - 公式サイト ・ベルタブル - 公式サイト ・ベルタブル自由が丘教室 - ご案内 ・ベルタブル和モダン - 和モダンとは テーブルコーディネーター　光田　愛（みつだまみ） 「うつわの陶花」経営。テーブルコーディネーター教室「belle table」主宰。現在NPO法人「和食文化とおもてなし促進機構」実行委員も務める。 家庭画報主催「祝いの食卓大賞」で優秀賞ほか、多数受賞。 NY出展日仏文化センターイベント「paris」にて出展。NHK文化センター青山教室にて月1回「おもてなし」講座開催。8月からは自由が丘でも教室を開催。	0	0	0	0	0	1	0	0	0
peachy-5210669.txt	　クリスマスまで、残すところ2週間をきりましたね。アタック中の女子ならこの時期はとってもドキドキ、クリスマス当日は、大好きな彼と一緒に過ごすことを夢見てワクワク。なんとか、彼とうまくカップルになって幸せになるにはどうしたらいい？　どうにかしたい気持ちはあってもあれこれ試している時間もないから、ポイントを絞って効果があることを実践したいと願うものですよね。 　今回は、出会いから次のステップに確実に進みたい女子達のために、ニューハーフ「やすみん」さんから男性女性両方の感性で極めつけの“彼を夢中にさせるテクニック”を教えてもらいました。 --デートの後には必ずお礼のメールを 最初の連絡（メールなど）は、相手もその時のイメージを思い返せるような先日のデートで楽しかった事や印象に残った事を話題に出してあげると良いかも。例えば「旅行の話とても楽しかったです。今度私も行ってみたくなりました」など、ピックアップする内容は相手も一緒に分かち合えるからね〜。 その際、「ありがとうございました」の言葉は、文章の合間に挟んであげると先日のデートへの感謝の気持ちも一緒に伝わるからダブル効果よ。やり取りの中で話し切れなかった事は2回目のデートの時に取っておくのも良いわね。 --男子は、女子が話している姿が好き？ 最初の頃のデートは、男子って女子が話している姿を見るのが好きなのよ。気に入っている女子だからこそ男子は色んな話を聞いてみたいと思うの。私も結構話の引き出し多い方だから、男子の目を見つめて可愛く色んな話しちゃう。あぁ〜ドキドキだけど気持ちが伝わって効果的よぉ〜。 --甘えるって女子の特権！ 無理な注文じゃなく、一緒に共 有してみたいと思う内容をデート中に投げかけてみて！ ・○○行ってみたいなぁ〜 ・○○食べたいなぁ〜 ・是非教えてもらいたいなぁ〜 などの語尾が 「○○なぁ〜」な雰囲気。男子、きっと答えてくれると思うよぉ〜。この子可愛いなぁ〜って思ってもらえる鍵になるわ！　しっかりしている女より、最初って可愛い女を表現したほうがいいと思うの。しっかりした女の部分は後から除々に出すのがGOOD。まずは可愛い自分を沢山表現してみちゃって！　うふふ。 --ギャップを演出 そう言えば2回目のデートで着て行く服だけど・・・、1回目のデートと全然違う格好で行ってみて。1回目にスカートだった人はGパンとか。淡い色の洋服で行った人は黒を着て行くとか。女子のギャップに男子は魅かれるの。髪型チェンジも使えるわぁ。 　やすみん、女子へのアドバイスに関しては全部実践済みだから私を信じて挑戦してみてほしい。2回目のデートの成功を祈っているぅ〜！！！　 　「やすみん」さんのアドバイスはいかがでしたか？　無理なくトライできてとっても心強いものばかりですね。礼儀正しくいることや、甘え上手な女子でいることが、いつの時代にも男子に愛される秘訣なのかもしれません。今年は、「やすみん」さんの実践的“彼を夢中にさせる”テクニックで、絶対ハッピークリスマスを迎えましょう。 ■関連リンク ・youbride（ユーブライド） ・クリスマスまでに恋人を作る方法-youbride（ユーブライド）クリスマス大作戦 やすみんさんプロフィール 1974年5月6日生まれ。男の子の性を受け、幼い頃から女の子になるという憧れを持ちながら、幼少期を過ごす。25歳でニューヨークへ留学。小泉首相時代に戸籍上の性別を変えられる法律が成立し、30歳で帰国後、戸籍上も女性となる。恋愛においては、性別のコンプレックスを乗り越え、男性女性両方の感性を武器に、世界中の男性と数々の恋を経験。現在はジュエリーやファッションアイテムのデザイン、漫画プロデュースなどジャンルを選ばず幅広く活躍。 youbride女性限定イベント「TAKAKO婚活ビューティー講座」や、11月7日に実施した「新ビバリーヒルズ青春白書」DVDリリース記念「婚活“青春白書”パーティー」では司会を担当する。テレビ通販番組にて自身プロデュースのインナーウェア、バッグ、財布などのファッションアイテムを発売中。 ・YASMINEブログ-公式ブログ ・Jasmine Sweet Jewelry-公式ブログ	0	0	0	0	0	1	0	0	0
peachy-5210836.txt	　アラサー女子には「結婚」「出産」「転職」など、あらゆる場面で大きな選択がつきもの。あなたは、自分の将来設計しっかり計画していますか？　「しなくちゃ」と焦っていても、そうはいかないのが現実の様で…。 　資格・スキル・通信教育情報総合サイト「BrushUP学び」が、アラサー世代と呼ばれる20代後半から30代前半のOL女性100名を対象に、「将来のライフスタイル」に関する意識調査を実施したところ、「自分の将来について」の質問には、「人生設計をしっかり計画している」と答えたアラサー女子は全体の30％と大半が「計画をたてていない」という結果に。 　一方で、「あなたが思い描く将来は？」についての質問には、理想の将来像を思い描いている人が96％を超え、さらに理想の将来像については「家庭と仕事の両立」、「キャリアアップ」、「プライベートの充実」の3つに大分できるという特徴がわかりました。 　また、意外に最も少数派だったのが「専業主婦」で、全体の9％にとどまりました。景気悪化による共働き家庭の増加、女性の社会進出が進む中で、結婚や出産を視野に入れながらも、生涯に渡って自立的に仕事を継続したいという女性が多いのが今ドキアラサーの特徴といえそうですね。 ■アラサー女子の「理想の生き方」ランキング 【第1位】「家庭と仕事の両立」 最も多かった回答は“家庭と仕事の両立”に関するもの。「結婚しても仕事を続けたい」もしくは「結婚後は家庭を優先しながら働いて、家計に貢献したい」というアラサー女子が多数を占める。 【第2位】「キャリアアップ」 「就職・転職してキャリアアップしたい」などのキャリアに関する意見は33％。「今の会社でバリバリ働きたい」「起業したい」という回答が多く寄せられる。 【第3位】「プライベートの充実」 3つ目に多かった意見が「プライベートの充実」を意識した意見で25％。 「仕事はさておき、プライベートをすごーく充実させたい！」「人に言えるような趣味が欲しい」など、日常の中でライフスタイルを振り返り、プライベートを充実させたい、自分を磨きたいと私生活の充実を強く意識しているのもこの世代の特徴。 ■理想はあるが…実際には何も始められていない人が半数 「今、何か具体的に始めていますか？」との質問には、「始めている人」が51％まで大きく減っていることもわかりました。思い描く将来像はあっても、そのために自分がどうすべきかわからずに日々を過ごしてしまっているアラサー女子は意外と多いようですね。 　アラサー女子にとって、自分らしく人生を選び、歩んでいくかというのは大きなテーマ。あなたの周りに、常に輝いているアラサー女子がいたら、その人は?生き方上手″なのかもしれません。 ■関連リンク ・「BrushUP学び」	0	0	0	0	0	1	0	0	0
peachy-5212233.txt	2010年の韓国コスメ界は、BBクリームのようなヒットアイテムを数多く生み出しました。最先端技術を導入した「幹細胞コスメ」や、肌再生機能バツグンで注目を集めた「カタツムリクリーム」、そして韓国コスメの定番商品「韓方コスメ」もさらに機能的になって登場しました。今回は、ヒット商品を次々と生み出したコスメブランドの中で、さまざまな分野で1番に選ばれたベストヒットブランドをご紹介します！ ■エチュードハウス（ETUDE HOUSE）：ドクターラッシュアンプル ロング＆ボリュームL 8mL/10m 1セット 2,200円〜3,800円 「2010大韓民国ファストブランド大賞」 消費者がブランドの満足度や選好度を評価する「大韓民国ファストブランド大賞」で、エチュードハウスが化粧品ブランド部門の大賞に輝きました。スキンケアからメイクアップまでそろう豊富なラインナップと、機能的で手軽に楽しめる要素が高評価を獲得。ブランド選好度は、なんと最高の5つ星でした。可愛いパッケージで常に話題を集めるエチュードハウスですが、今年のベストヒットはやっぱりまつ毛専用の育毛剤「ドクターラッシュアンプル ロング＆ボリューム」。高濃縮栄養成分配合のナイト栄養剤と、マスカラベースがセットになった商品で、毎日使い続ければ、短いまつ毛は長く、量の少ないまつ毛はフサフサに。まつ毛の長さを測る専用定規もついているので、自分のまつ毛がどれだけ変化したのか分かります。 ■ミシャ（MISSHA）：アピュー　エッセンシャルソース　ヒーリングスネイルクリーム　45ml1個　3,800円 「20代が選ぶベストコスメ」 20代が選ぶ2010年「ベストヒットアイテム20」の「コスメ部門」には、日本でも高い人気を誇るミシャが見事１位を獲得しました。リーズナブルな価格設定と、品質の良さが、20代の心をゲット。今年は国内外で高い評価を受けた「MシグネチャーリアルコンプリートBBクリーム」や「アピューエッセンシャルソース　ヒーリングスネイルクリーム」が断トツの人気商品となりました。ヒーリングスネイルクリームは、驚くほどの回復力を持つカタツムリ粘液を80％含有し、荒れたお肌もすべすべに再生。2010年はスネイルクリームブームが巻き起こった年なので、ミシャのスネイルクリームなら、価格や品質そして流行まで押さえた大満足のアイテム間違いなし。 ■ハユミパック：CEL-DERMA 1セット（1箱4枚入り17箱セット）98,000ウォン（約7,200円） 「オンラインショッピングモール、ベストヒット」 韓国コスメといえば「フェイスマスク！」と言えるほど、日本でも人気のアイテム。今年はそんなフェイスマスク市場でぶっちぎりの売り上げを見せたのが、女優ハ・ユミがプロデュースした「CEL-DERMA」でした。ジェル状のマスクなので、通常のマスクよりも肌に吸い付くように密着。水分がすき間無く補給され、肌がぷるぷるになると評判です。ネット限定販売なので、残念ながら日本では購入不可能。しかし、韓国コスメの各ブランドもジェルパックを相次ぎ販売しているので、トニーモリーの「プレミアムハイドロジェルマスク」やネイチャーリパブリックの「アクアコラーゲンソリューション マリンハイドロゲル マスク」でジェルマスクの良さを味わってみて！ ■花を持つ男：カラーローション SPF15 男性用L 80ml 14,400ウォン（約1,000円） 「男性コスメ部門ベストヒット」 韓国のコスメブランドは、男性用のコスメラインも豊富に取りそろえています。その中でも今年のベストヒットブランドに輝いたのは、ソマン化粧品の「花束を持つ男」。なんと８年連続の１位だそうです。ソマン化粧品は韓国の代表的な化粧品会社で、男性から女性まで、ヘアケアからボディーケアまでさまざまな商品を展開。売れ筋アイテムは、pH8.8のリキッドタイプのクレンジング「スキンシャワー」や、BBクリームの「カラーローション」など。「カラーローション」はリキッドタイプなので使い心地は軽く、肌の血色をよくし、シミやそばかすをカバーしてくれます。さりげないメイクで男の魅力アップ！（日本未入荷） （文：林由美） ■その他の韓国コスメも要チェック！ ・思ファーストレディーも愛用してるかも、韓方コスメで“韓国の美”をつかんで（2010年12月08日） ・ファーストレディーも愛用してるかも、韓方コスメで“韓国の美”をつかんで（2010年12月08日） ・ダイヤモンドを使った「宝石化粧品」が登場、韓国コスメの新たなブームに！（2010年11月19日） ・韓国コスメの本領発揮！？ピンク色で上品な華やかさをプラス（2010年11月09日） ・韓国女子の美容ケアはデリケート部分から、専用クレンジングも豊富（2010年11月01日）	0	0	0	0	0	1	0	0	0
